1093298292002353152 2019-02-06 18:59:59 -0400 <oldstocksailor> @MpSelinna @AOC @realDonaldTrump Say what you will about Hitler, but he never felt the need to show his cooch in public.
1093298291192676352 2019-02-06 18:59:59 -0400 <dabrol1978> @PDGSethinsky @realDonaldTrump Photoshop skills perfected in the WH
1093298288936341504 2019-02-06 18:59:59 -0400 <Sunlove08463405> @Green_Footballs @realDonaldTrump Totally on point!
1093298287472508929 2019-02-06 18:59:58 -0400 <MYHDSpringer> @realDonaldTrump What are the numbers of those who refused to watch?
1093298287459926016 2019-02-06 18:59:58 -0400 <wsallison> @PuestoLoco @realDonaldTrump Yes!!!
1093298283710164993 2019-02-06 18:59:57 -0400 <DavidAnthonyWar> @DennisMJordan @Infantry0300 @realDonaldTrump @GOP Congratulations, you played yourself.
1093298282263134208 2019-02-06 18:59:57 -0400 <ExRte123> @StandUpRepublic @CatoInstitute @FBI One thing is certain:  Immigrants commit crime at rates FAR LOWER than Donald Trump and the Trump Crime Family. Iron bars/steel slats sound about right for the whole Trump Klan.  FACT  @realDonaldTrump
1093298281055162369 2019-02-06 18:59:57 -0400 <claudec47925459> @DavidWohl @realDonaldTrump I may have said this before the french yellow vest movement chants " WE WANT TRUMP " and many many patriots awaking around the world
1093298276160303104 2019-02-06 18:59:56 -0400 <josiew56> @realDonaldTrump Ha ha ha
1093298272922304512 2019-02-06 18:59:55 -0400 <bobover52> @seanhannity talked about @BarackObama golfing to damn much.   Yet it’s ok for @realDonaldTrump too golf double the amount in 2 years, than @BarackObama had done in 8 years.   What @seanhannity , facts do matter.    #Propagandist hypocrite. And Trump hasn’t done anything yet.
1093298272251322368 2019-02-06 18:59:55 -0400 <dyllan6111> @realDonaldTrump MAGA winning forever
1093298269319581696 2019-02-06 18:59:54 -0400 <jesuscanturnup> One thing I learned from the #SOTU last night was @realDonaldTrump owns all you bitch ass politicians. Y'all couldn't do shit when he was telling the American people the FACTS. The look on half y'all's faces when he talked shit about socialism made me sleep like a baby last night
1093298267536936965 2019-02-06 18:59:54 -0400 <jack_jackson> @realDonaldTrump The American people did not elect you...ten million more voted for other candidates. You won the electoral college and you did that by a margin so small that it cannot be measured accurately. 6 voters per 1,000 votes cast in MI, WI and PA and you lose.
1093298262394712072 2019-02-06 18:59:52 -0400 <RichardSams16> @JoPauCor @LouDobbs @realDonaldTrump I don’t believe the Democrats would care what Jesus is, they would be against him regardless, unless he was a progressive democrat that pushed socialism.
1093298261149077504 2019-02-06 18:59:52 -0400 <bag1153gmailcom> @theblaze @realDonaldTrump This is the Glenn Beck I fell in love with. Welcome home Glenn!!
1093298260322779136 2019-02-06 18:59:52 -0400 <anavasj> @josenegronv @realDonaldTrump @jguaido No papá ellos son los primeros que pagan y sufren la situación de este gobierno marditos y de lainoria que les apoya como tu
1093298258728894466 2019-02-06 18:59:52 -0400 <briscott112> @LindseyGrahamSC @realDonaldTrump Did you learn nothing from the Nuremberg trials.  Pledging allegiance to a man without ethics, after you professed to stand by ethics makes you a hypocrite.
1093298252475183104 2019-02-06 18:59:50 -0400 <wareagle3450> @PsychoDadNews @MarkDice @realDonaldTrump It's amazing how the left can't take a joke.
1093298251036545024 2019-02-06 18:59:50 -0400 <on_onions> @sapphirestorme @nanna59 @SenWarren @realDonaldTrump Well...I have moved on. I am not.obsessed with you. Its the other way around. Now, go back to your room. It's time for your meds and apple sauce.
1093298248616431616 2019-02-06 18:59:49 -0400 <slapnuts96> @LoveDonald4Ever @MiracleMindCoac @AP_Politics @realDonaldTrump Bot or brainwashed
1093298247324655616 2019-02-06 18:59:49 -0400 <Michael74062678> @realDonaldTrump You nailed it Mr. President. You’re the greatest president ever.
1093298246712156160 2019-02-06 18:59:49 -0400 <dchaffe60666717> @GuillaumeTC @realDonaldTrump That is funny!
1093298242132037632 2019-02-06 18:59:48 -0400 <wardofmusic1> @Mata29K @NicolasMaduro Así es, al imperio norteamericano y a @realDonaldTrump incluyendo a los halcones de la Casa Blanca, creían que los hij@s de Bolivar, Zamora y Chávez se iban a arrodillar, pero se les "enredó el papagayo" @NicolasMaduro y NO PUDIERON, NI PODRÁN CON NOSOTROS. #VenezuelaQuierePaz  https://t.co/0QBoADp1yM
1093298241758785537 2019-02-06 18:59:47 -0400 <Budro61> @West_Hypocrisy @chuckschumer @SpeakerPelosi @SecPompeo @StateDept @AmbJohnBolton @realDonaldTrump @VP @McConnellPress @kevinomccarthy @WhiteHouse What the hell is going on?  Dead bodies.  What happened?  Why post this without a clue to where or what?
1093298241486053376 2019-02-06 18:59:47 -0400 <thomascjones> @LouDobbs @realDonaldTrump John Sullivan is formerly with the Washington Times, so take everything he writes with a grain of salt.
1093298240596987905 2019-02-06 18:59:47 -0400 <BiglyFakeNews> @Green_Footballs @realDonaldTrump SOTU = Sad Old Trump’s Unhinged
1093298238617088000 2019-02-06 18:59:47 -0400 <wick_rhonda> @AnnCoulter @realDonaldTrump no. that is just your opinion which doesnt seem to matter what we americans think. Keep quite .
1093298237304459269 2019-02-06 18:59:46 -0400 <CtgjrJr> @GOPChairwoman @realDonaldTrump Can you imagine how great things would be if we would have elected an intelligent Christian Church going Republican
1093298236104810498 2019-02-06 18:59:46 -0400 <Sue35942460> @Lindafdf @DonaldJTrumpJr @realDonaldTrump Disgusting family except Tiffany.
1093298235920343046 2019-02-06 18:59:46 -0400 <KathleenAFranck> @hoodlynn37 @Public_Citizen @RepCummings @LindseyGrahamSC @realDonaldTrump Linda: please volunteer to get out the vote in SC, they need help from passionate Americans like you🙏🏼🔥🇺🇸
1093298235119202305 2019-02-06 18:59:46 -0400 <Urohw> @The_UnSilent_ @DogBountyHunter @realDonaldTrump Tell 10 lbs of Shit in a 5lb sack, We're coming for THE CHUMP.  And I plan to watch him walked out of OUR WH in handcuffs.
1093298233818914816 2019-02-06 18:59:46 -0400 <svtiramisu> @RNCastaldo @DonaldJTrumpJr @realDonaldTrump Nice try! You lie almost as much as you beloved Trump
1093298228483641344 2019-02-06 18:59:44 -0400 <Tobogigio> @Fahrenthold @SenWarren @RepJayapal @realDonaldTrump As if there are no other hotels for miles.....
1093298227489603584 2019-02-06 18:59:44 -0400 <RosieResisting> @realDonaldTrump You need constant applause, don't you?
1093298225929379840 2019-02-06 18:59:44 -0400 <willow_ruth> @realDonaldTrump Stay strong 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
1093298222305554437 2019-02-06 18:59:43 -0400 <beckiluk> Read .@realDonaldTrump if you can. Otherwise get one if you #MAGA staff to read it to you! 👇🏻
1093298220371828736 2019-02-06 18:59:42 -0400 <osgoga> @_VicenteSerrano @lopezobrador_ @realDonaldTrump Te parece que primero vea a los de este país? Sabemos que haya hay muchos pero también es una realidad que muchos ni locos se regresarían, entonces, calma serrano calma, ese pinche ferrizquin ya te contagio lo mameluco?
1093298218669170689 2019-02-06 18:59:42 -0400 <snwwhit23> @tturnt1 @tatum1979 @euphoriacribbon @WhoDey2230 @thejtlewis @SpeakerPelosi @staceyabrams @realDonaldTrump @HillaryClinton You're stuck on one small part of a conversation that wasn't even directed to at you And still, you are missing the point. Count the states you won't get 20 either. Have a good day.
1093298217452752901 2019-02-06 18:59:42 -0400 <PelagatoGomelo> @MariaFdaCabal @realDonaldTrump Condene las de su tío @AlvaroUribeVel O piensa que es pariente del Arcángel San Gabriel. @CeDemocratico @WRadioColombia Julito, que hampon de los políticos Colombianos tiene para mañana?
1093298215766548480 2019-02-06 18:59:41 -0400 <AllardGrant> @fastdriver35 @gordonr2k13 @JohnPugsley @altNOAA @realDonaldTrump NOPE.
1093298213765947392 2019-02-06 18:59:41 -0400 <BooBooYogi1> @realDonaldTrump JUST BECAUSE CONGRESS DOES THEIR JOB OF OVERSITE-WHICH IS CO-EQUAL BRANCH GOV-IS NOT "PRESIDENTIAL HARASSMENT" FOOL!LOOK IT UP IN CONSTITUTION!GOP FAILED THEIR JOB F/2YRS-NOW AMERICAN PP W/ALL KNOW WHAT MAJORITY USA PP KNEW BEFORE VOTING!STOP BULLYING-ATTACKING!!
1093298211001839616 2019-02-06 18:59:40 -0400 <Joe78190649> @realDonaldTrump It was great, proud to be  Iranian American.
1093298210045612032 2019-02-06 18:59:40 -0400 <TheAverageJay21> @ChrisJZullo @realDonaldTrump You have facts to back?  Of course not. Liberals avoid the facts. Pursue injustice today as they did wearing white robes years ago.  Why arent the liberals going after the Democrat VA AG? Like hey did with Kavanaugh.
1093298209504415744 2019-02-06 18:59:40 -0400 <garfish97320841> @Lrihendry @realDonaldTrump and the devil had spoken again.
1093298209072377856 2019-02-06 18:59:40 -0400 <troubletone> @Lrihendry @realDonaldTrump Wrong, wrong and wrong!  https://t.co/bSGTlg4BUm
1093298207675875330 2019-02-06 18:59:39 -0400 <tenaciousrb> @realDonaldTrump So now we make a DACA deal? Careful of the polls, Mr. President. You can't afford to lose your base.
1093298207445213189 2019-02-06 18:59:39 -0400 <Andy_Lofgren> @realDonaldTrump  https://t.co/vRBDNTlXys
1093298204949577729 2019-02-06 18:59:39 -0400 <JohanDoah> @dcexaminer @realDonaldTrump I'd send active duty troops to the border and she wouldn't be able to do a damn thing about it.  Also, I would call up the NM National guard into active duty.
1093298204005720064 2019-02-06 18:59:38 -0400 <estheramma> @JerryFalwellJr @POTUS @realDonaldTrump Bahahahaahahhhaaa!!! 😂🤣😂  https://t.co/j9wPg0qqvT
1093298203615772673 2019-02-06 18:59:38 -0400 <minenotyours69> @PaBlends @mumbo_jumbo88 @KaylaStiver @DrDenaGrayson @realDonaldTrump So I'm guessing that you are native American, since you asked me?  And if not, then I guess that post with the awesome picture of the native American Indians, which I really like by the way, is actually meant....for yourself. Because it's "your" ancestors that carved up this land
1093298201971646465 2019-02-06 18:59:38 -0400 <YoramBeer1> @AnnCoulter @realDonaldTrump Ann, you are too emotional. This is what it used to be before Brown and  https://t.co/d6nbiOwria least in the eyes of those who did not live in California way back... Cool your sarcasm it diminishes the respect many of us deplorable have for you.
1093298197127143429 2019-02-06 18:59:37 -0400 <hjpiedra> Recuerde @IvanDuque que el próximo miércoles 13 de febrero se reúne con @potus @realDonaldTrump, imagino asuntos a tratar, Venezuela y cultivos ilícitos.
1093298196518846464 2019-02-06 18:59:37 -0400 <TimothyIbbotson> @w_terrence Our Historical Leader @realDonaldTrump seems to have B R O K E - B E R N I E  @SenSanders has had to undergo the torment of extreme TDS for so long now... I hope he did not shart out his Depends.... @RealTrumpMafia @GrrrGraphics @SebGorka @RealJamesWoods
1093298196019699713 2019-02-06 18:59:37 -0400 <ofcrdeonjoseph> @lacheraqui @realDonaldTrump Disingenuous.  For the sake of our country they both need common ground quickly. The only one who benefits from this division will be Trump, especially if the Starbucks guy runs as an independent.
1093298193809453061 2019-02-06 18:59:36 -0400 <721HunterAve> @kylegriffin1 🤣🙌@realDonaldTrump 🖐🎤
1093298193675313158 2019-02-06 18:59:36 -0400 <lisaj692> @BetsyDeVosED @realDonaldTrump The Education SYSTEM does not teach am more. COMMON CORE DESTROYED AMERICA EDUCATION SYSTEM
1093298193373298688 2019-02-06 18:59:36 -0400 <PDaytonp2> @realDonaldTrump
1093298192773468160 2019-02-06 18:59:36 -0400 <aulinmen> @SecPompeo @realDonaldTrump @SecPompeo @marcorubio @AmbJohnBolton  Humanitarian aid must necessarily be accompanied by a foreign military intervention. There is no other way Venezuela is a country kidnapped by highly dangerous criminals (Capos)
1093298192110694400 2019-02-06 18:59:36 -0400 <realphilhendrie> @Scavino45 @realDonaldTrump Too bad he doesn’t believe a word of that
1093298188348506119 2019-02-06 18:59:35 -0400 <Lexielhasaapso> @realDonaldTrump I personally have not been affected by the tax cuts, no benefit at all. I would love to understand what makes him so great.
1093298188247801856 2019-02-06 18:59:35 -0400 <_Justice4Always> @DennisMJordan @realDonaldTrump @GOP But fear not!  The rich are going to be fine and can continue to make up utter lies about scary brown people/subjugate women/sell lots of guns/sell our country/all your favorite hits.  Maybe eat your bias for dinner.
1093298187522183174 2019-02-06 18:59:35 -0400 <kathyAnnMAGA> @realDonaldTrump Know what ?  Our President talks COMMON SENSE to America. Imagine that. COMMON SENSE.   Number looks great @realDonaldTrump   Looking forward to the next almost 6 years with YOU AT THE HELM.   Thank you for EVERYTHING 🇺🇸🇺🇸🇺🇸
1093298186012241920 2019-02-06 18:59:34 -0400 <smorales_pl> El muro no salvará vidas y hará más vulnerables a los migrantes, responden organizaciones promigrantes a presidente @realDonaldTrump ► https://t.co/CcQhWx3NAe  https://t.co/s7jP8cdvQm
1093298183755595777 2019-02-06 18:59:34 -0400 <SpaceFo46112696> @tedlieu @realDonaldTrump ▪Strongest Base ever. ▪1 out of 3 Democrats approved. ▪Independent vote wins elections.  #Trump2020  You lose  https://t.co/x3okw0iDUI
1093298183046860803 2019-02-06 18:59:33 -0400 <srlookout> @GovMikeHuckabee @POTUS @realDonaldTrump He can talk the talk!But as long as abortion is legal anywhere in the USA.Then @realDonaldTrump &amp; Dems fail us w/blood on there hands. No one should be given the right to kill. Women have no right to kill after conception.Thats blood on women’s hands &amp; DR who perform the abortion
1093298181939650561 2019-02-06 18:59:33 -0400 <butchr49> @JerryFalwellJr @POTUS @realDonaldTrump  https://t.co/MJSGVBTuOE
1093298180718915585 2019-02-06 18:59:33 -0400 <Az_Chris> @kasie @mattgaetz @realDonaldTrump Its called enthusiasm which MSNBC used to have for Obama!!!
1093298178584014848 2019-02-06 18:59:32 -0400 <willfree> @GOPChairwoman @realDonaldTrump As always, the GOP's idea of bipartisanship is for Democrats to become obedient to Republicans.
1093298177975832576 2019-02-06 18:59:32 -0400 <1A265442667> @realDonaldTrump  https://t.co/ikRJ4qfXMQ
1093298173785837568 2019-02-06 18:59:31 -0400 <UncleG1616> @realDonaldTrump @POTUS MAGA!!!
1093298172309499906 2019-02-06 18:59:31 -0400 <triptrip1303> @fran_mac75 @tonyposnanski @NanaTamara21 @realDonaldTrump 🤣😂🤣😂🤣😂🤣
1093298171730644992 2019-02-06 18:59:31 -0400 <follybeachvibes> @RepJoeKennedy @realDonaldTrump With the Dems green new deal and Socialism, does any of that really matter to y'all anyway?
1093298170518482951 2019-02-06 18:59:31 -0400 <randy603> @realDonaldTrump You’re speech was a bore. The little Trump kid that fell asleep had the right idea.
1093298169612361728 2019-02-06 18:59:30 -0400 <smcovert> @realDonaldTrump Great speech Mr. President! Thank you!
1093298169058861056 2019-02-06 18:59:30 -0400 <jrileyhynes> @williamlegate @realDonaldTrump YouGov is *literally* the most crap polling on planet earth! It's not random. Anyone can go there and enter a poll. I GUARANTEE a few hundred people got together and took the same poll (voted as Dem a few times to make it look legit).
1093298168278773760 2019-02-06 18:59:30 -0400 <Melissa10235240> @realDonaldTrump You read it well.  Good writers but wish you had it in you to write &amp; deliver your own speech.
1093298167875956737 2019-02-06 18:59:30 -0400 <debbklett> @WhiteHouse @realDonaldTrump Socialism is not American
1093298167800623107 2019-02-06 18:59:30 -0400 <DonnyDidGo> @SherryA26380654 @realDonaldTrump I'd much rather cover President Sleazeball's ugly mug. But you do you.  https://t.co/xrKqTxKUVW
1093298164616949761 2019-02-06 18:59:29 -0400 <GarySal15357113> @WhiteHouse @realDonaldTrump His vision is blind for those of us that carry this country. He and his fat cats will be the first to go.
1093298163622981634 2019-02-06 18:59:29 -0400 <sarenc> @RegimeChangeBC @GillesnFio @ClaireNewton79 @LeeLafferty4 @Gladfly1 @MichiganFront @Mathenaut @bob_calder @BrunoPresents @LeoGSM2030 @JaggerMickOZ @drwaheeduddin @kcpirana @truthtrumps1 @boggywood @PAlterBoy1 @AltUS_ARC @andsnz @Mark_A_Lunn @CymaticWave @torpet002 @StealthFlyBy @CriticalStress_ @brandondaly2018 @NikolovScience @MamaMac_ @Sci_Resistance @GeorgePembroke @Captbobdad @kevpluck @d_e_mol @davestewart3 @hllsen @HughAbercrombi3 @Lulzmouse @beegeerose @Carablades @tjipkoopmans @JWSpry @FriendsOScience @GetMyGist @SylviaD32911201 @bmartus5 @tan123 @realDonaldTrump @InfoWarsChannel @BarrettBrownLOL @algore @NoTricksZone That link I posted has all the equations you need to figure it out.
1093298162834452480 2019-02-06 18:59:29 -0400 <inthepinkgirl1> @HillReporter @realDonaldTrump your gaffes are due to inherent laziness and stupidity. Biden is neither. Donald, use some civility
1093298162440331266 2019-02-06 18:59:29 -0400 <JBDC> @Fahrenthold @TMobile @realDonaldTrump Corruption and self-dealing left and right.
1093298162255704065 2019-02-06 18:59:29 -0400 <Alradio1957> @realDonaldTrump @DonaldJTrumpJr @GOP @DHSgov @SecNielsen
1093298160968060929 2019-02-06 18:59:28 -0400 <Roberta67321463> @realDonaldTrump @POTUS w/ all his scandals could become president, certainly @SenWarren more than qualified to run for president! The billionaires are afraid of her, because she's been fighting for the middle-class for a long time! So, I don't care about her nationality!
1093298160460488704 2019-02-06 18:59:28 -0400 <DickyCunningham> @Stephan74445375 @Denver8394 @MarkDice @realDonaldTrump Yeah, it a bit strange to bring up the KKK. It brings forward fact that modern KKK and white supremacists all support Republicans for obvious reasons and that the KKK have always been a white conservative terrorist organization. Their ideology has remained the same.
1093298156585054210 2019-02-06 18:59:27 -0400 <ScarlattiBomba> @realDonaldTrump I live in Portugal &amp; stayed awake to be able to see ur speech!It was so HEARTwarming,SINCERE &amp; so OBVIOUS U LOVE AMERICA &amp; the AMERICANS!U r the BEST President EVER &amp; ur SPEECH was of GREAT STATESMANSHIP! U r RIGHT &amp;  those democRATS KNOW it!Keep on President till they r beaten.  https://t.co/X3nO1q2t35
1093298154324275201 2019-02-06 18:59:27 -0400 <EmbryAlbert> @realDonaldTrump Great job Mr President Trump.
1093298152600416257 2019-02-06 18:59:26 -0400 <beck_jea> @IngrahamAngle Goodness you are really a bigot. Wish you knew what you were talking about.  I know dozens of people from Central America that would make a better, more honest, more positive contribution to this country than you do or than the Donald does, so.... @realDonaldTrump
1093298150574481408 2019-02-06 18:59:26 -0400 <soyclau73> @JerryFalwellJr @POTUS @realDonaldTrump  https://t.co/N60HkSIESP
1093298148678746112 2019-02-06 18:59:25 -0400 <mchenry_russell> @PelosiPress @SpeakerPelosi @realDonaldTrump Looks like the shutdown is now on you since your not letting your party do anything to fix the problems!!!!
1093298148599103488 2019-02-06 18:59:25 -0400 <jaoyer> @realDonaldTrump The most outstanding President in my lifetime. #MAGA
1093298145767899137 2019-02-06 18:59:25 -0400 <olafinderbeek> Die Nominierung eines Nobodys an die Spitze der #Weltbank hat nur ein Gutes: es nicht Ivanka Trump geworden. Ansonsten zeigt dieser Schachzug Trumps erneut, wie sehr @realDonaldTrump den #Multilateralismus verachtet. In diesen Zeiten ist eine funktionierende EU umso wichtiger.
1093298143838564353 2019-02-06 18:59:24 -0400 <sweet_cheri_pie> @TheReal1SamIAm @tonyposnanski @realDonaldTrump LOL! 😂  Bless your heart
1093298143188398080 2019-02-06 18:59:24 -0400 <HarrietGautier> @GovMikeHuckabee @seanhannity @FoxNews @realDonaldTrump Warning! Drones will apprehend you and sensors will send you back.
1093298142097793024 2019-02-06 18:59:24 -0400 <JDavidBourne1> @GovMikeHuckabee @seanhannity @FoxNews @realDonaldTrump Huckabee and Gingrich should just start a podcast so they can talk at each other all day and pretend they're still relevant.
1093298141640773633 2019-02-06 18:59:24 -0400 <FakeSnewz> @TheRynheart @realDonaldTrump Jeff Epstein deserves the death penalty. Period.
