1125550809855537152 2019-05-06 19:59:59 -0400 <BigMatt723> @DougDerby @cookmichaelv13 @DeepStateExpose @realDonaldTrump Well as an atheist, I can tell you that I don’t care what you do or who you pray to. I respect all people’s rights to believe and/or not believe.
1125550808819306496 2019-05-06 19:59:59 -0400 <jjwwwillows> @realDonaldTrump Thank you @realDonaldTrump !  https://t.co/M3DhvWsKJN
1125550808626384896 2019-05-06 19:59:59 -0400 <waddie146> @charliekirk11 @realDonaldTrump How the he'll did Obama get away with this treason?
1125550807766700032 2019-05-06 19:59:58 -0400 <frankmassimino> @DeepStateExpose @realDonaldTrump @ArmyWP_Football You got that right
1125550806764216320 2019-05-06 19:59:58 -0400 <bryant_hawkes> @SenSchumer @realDonaldTrump  https://t.co/N2vD5BzGFo
1125550806416199682 2019-05-06 19:59:58 -0400 <wishinoo> @Florida4PR @realDonaldTrump no taxation without representation
1125550802053910529 2019-05-06 19:59:57 -0400 <PunjabNagy> @seanhannity Did you teach Deranged Donald to lie, or did Deranged Donald teach you to lie? @GOP @TheDemocrats #TheResistance #DerangedDonald @realDonaldTrump  @WhiteHouse
1125550800598654976 2019-05-06 19:59:57 -0400 <Perspective_Org> @AmandiOnAir @MalcolmNance @alfranken @realDonaldTrump Um, NO... I like Al Franken. Still, he used a sleeping womans body as a sexually implicit prop. He gets no brownie points because he merely hovered 4 or 5 inches above her breasts. Despite whet ever horrors are taking place, we can't make that ok. We just can't do that.
1125550800128884737 2019-05-06 19:59:57 -0400 <serenit71579431> @realDonaldTrump @aclu @IntlCrimLawJust @IntlCrimCourt @DanRather @theIRC    https://t.co/sLmyStTGej
1125550795003396096 2019-05-06 19:59:55 -0400 <E_Antoinette85> At this point, I think I have to say that I don’t hold out a sliver of hope for America. @realDonaldTrump commits treason and breaks the law every day in plain sight.. and @TheDemocrats @HouseDemocrats have zero spine to hold him accountable. DO SOMETHING, for fuck sake!
1125550794579820549 2019-05-06 19:59:55 -0400 <BeckyBadger1> @matchracer @tribelaw @BernieSanders @realDonaldTrump With Democrats like these, who needs Republicans?   https://t.co/BWixkHzNUt
1125550791140548610 2019-05-06 19:59:54 -0400 <Carlar73> @AlejandroJPC @jguaido @realDonaldTrump Hay forma de arreglar eso?? Se movió el autobús : (
1125550790372782082 2019-05-06 19:59:54 -0400 <ramzeee68> @realDonaldTrump Who plays dirty??  Only reason you won was due to dirty tactics with Russia
1125550787818655744 2019-05-06 19:59:54 -0400 <goldilockstrump> @realDonaldTrump Trump is trying to buy time until 2020 with this William Barr contempt proceedings “stunt “ ?  You must expedite this matter, this is an Ex Parte emergency situation  @RepMaxineWaters @RepSwalwell @AdamSchiff @MSNBC @hardball
