1067931140072325120 2018-11-28 18:59:59 -0400 <MarcusVanHalen> @realDonaldTrump @FLOTUS It's still November. We're not even close to St. Nicholas Day and further away from the Winter Solitice or Mithrasmas. Happy Ramadan
1067931139975856128 2018-11-28 18:59:59 -0400 <PatrickJSwift1> @realDonaldTrump @FLOTUS Thank you Mr President
1067931137979424768 2018-11-28 18:59:59 -0400 <RonBorsh> @realDonaldTrump “Ozymandias ”
1067931137631285248 2018-11-28 18:59:59 -0400 <Mpharns> @realDonaldTrump Ha ha how much did you have to fork up?
1067931137513844737 2018-11-28 18:59:59 -0400 <KlaatuBob> @DemForDemocracy @freddyatton @realDonaldTrump No they can't. There are specific places and requirements.
1067931134665707520 2018-11-28 18:59:58 -0400 <LeonidasOfAZ> This is an appalling, horrifying and exceptionally sad story. @SecretaryAcosta should not be holding any cabinet post let alone US Attorney General @realDonaldTrump
1067931134603001856 2018-11-28 18:59:58 -0400 <DonnyDidGo> @WBoy1970 @realDonaldTrump @FLOTUS ☔🌧️😬😵🤧
1067931134133194752 2018-11-28 18:59:58 -0400 <Graham04014669> @The_Trump_Train @realDonaldTrump Expose Clinton Foundation
1067931132501475328 2018-11-28 18:59:57 -0400 <Leroy51rwr11> @SputnikNewsUS @realDonaldTrump So Israel should pay for them why should the American people pay to protect the Israelis
1067931127766237184 2018-11-28 18:59:56 -0400 <dkg707> @realDonaldTrump @FLOTUS Thank you Mr. President! May your Christmas be merry.
1067931122208694272 2018-11-28 18:59:55 -0400 <BarcaAdmiral> @RepSwalwell @realDonaldTrump Didn't renegoiating NAFTA net the US $100 Billion?  I guess they are paying for it.
1067931118589149185 2018-11-28 18:59:54 -0400 <Pimpernell13> @FredZarguna @vjeannek @ScottTBrower1 @Melissa31920880 @MAGAREX1 @realDonaldTrump Things have been perfect since that transparency
1067931117695758336 2018-11-28 18:59:54 -0400 <mrsjkp3> @SenWhitehouse Beyond bizarre and now down to just plain scary. With all due respect to the office, @realDonaldTrump is crazier than a shithouse rat.  (And that’s pretty crazy!)
