997990279394275329 2018-05-19 19:59:59 -0400 <ChescoWx> @realDonaldTrump Keep up the great work.  You have exceeded our expectations!! So refreshing after the last POTUS
997990273975291904 2018-05-19 19:59:57 -0400 <Quercuslive> @EndAllSuffering @realDonaldTrump Hell
997990272708632576 2018-05-19 19:59:57 -0400 <maryapetito1> @realDonaldTrump Are the thoughts and prayers working yet? You tell me. #SantaFeShooting
997990269587869697 2018-05-19 19:59:56 -0400 <campbell5815> @LuckyLuc_20 @realDonaldTrump Here's an article from Popular Mechanics to get you started.  https://t.co/2fQx4BS4IT
997990269487230976 2018-05-19 19:59:56 -0400 <hmmm889> @CREWcrew Why would @realDonaldTrump not release his tax returns?  Wouldn't that exonerate him?
997990267180511232 2018-05-19 19:59:56 -0400 <April17547673> @realDonaldTrump GREAT QUESTION!
997990267008507904 2018-05-19 19:59:56 -0400 <MiMiCooper214> @realDonaldTrump 🙏🏼🙏🏼🙏🏼 for President and Mrs Trump. 🇺🇸
997990262713569280 2018-05-19 19:59:55 -0400 <rosemary_conway> @RandPaul @realDonaldTrump But that is NOT accurate.  No federal money funds...oh, for Pete's sakes, you don't really care about the truth.  Sigh.
997990260544974848 2018-05-19 19:59:54 -0400 <trex554> @realDonaldTrump @LouDobbs @GreggJarrett Papadoupolas and Page were set up by spies at the CIA to bait them to say ‘What about those hacked emails from Russia’!  Ding ding ding then they get FISA warrants to spy on the Trump campaign, during transition and soon after he became President!  Sick. #RussianHoax #CIATRAP
997990260440256512 2018-05-19 19:59:54 -0400 <DeplorableGoldn> @DogeEternal @23Riddles @TheAAGabriel @realDonaldTrump @DonaldJTrumpJr A false flag doesn't necessarily mean it didn't happen....A false flag is a covert operation designed to deceive; the deception creates the appearance of a particular party, group, or nation being responsible for some activity, disguising the actual source of responsibility
997990259198750721 2018-05-19 19:59:54 -0400 <Victor58233377> @realDonaldTrump this only happens to you I never seen this done to no other president but only miss the Donald Trump the bully and prejudice
997990257328082944 2018-05-19 19:59:53 -0400 <ippy3957> @EdKrassen @GregShugar @realDonaldTrump Ask yourself that question. Why would Obama's doj not let the American people know anything about it. Maybe because there was nothing to tell. Whereas Hillary actually committed crimes.
997990256233283584 2018-05-19 19:59:53 -0400 <atchlec1> @realDonaldTrump Guess you fixed your typo?
997990255767752704 2018-05-19 19:59:53 -0400 <chuckvant63> @ComplicKate @hagarofficial @Drac76 @FoxNews @realDonaldTrump Yep. But there was evidence right from the start of a break in. This is not the same.  In Watergate. Its was a search of who did it. We knew someone did. By the breakin.
997990255604183041 2018-05-19 19:59:53 -0400 <MichaelCarey333> @realDonaldTrump This evil must be stopped!
