935297181090586625 2017-11-27 18:59:59 -0400 <Huck48> .@realDonaldTrump Please continue exercising your Freedom of Speech.  It makes it much easier for the world to figure out what you really represent.  https://t.co/pxqpmojZ1Y
935297180276944896 2017-11-27 18:59:59 -0400 <VanessaMcGrady> hey @GOP @WhiteHouse @PressSec WHY ARE YOU STILL LETTING @realDonaldTrump out in public? You could probably sit him in front of the TV every day and tell him it's Sunday and give him M&amp;Ms &amp; Doritos and he'd be fine. Just when I think it can't get more mortifying, it does. END IT.
935297175810011136 2017-11-27 18:59:58 -0400 <Siddhalee> @SwampOrUs @RJBrandenburg @Bri473 @realDonaldTrump Nope! That's just your excuse. It's what real tards do.
935297175508185088 2017-11-27 18:59:58 -0400 <dStroemsborg> @TriMarcX7 @DavidB86318017 @realDonaldTrump His
935297171741605894 2017-11-27 18:59:57 -0400 <UMadeThisMess> @SueErikson @AdelaideDeSavoy @realDonaldTrump I cannot help but agree with you on that issue climate change is important I'm not one of those that believe that she humans are the only ones that have done this irregardless of whether it's man-made or cycling of Earth we do have to find some way so that we're all safe
935297169547968513 2017-11-27 18:59:56 -0400 <CorliDeeAnne> @jumblejim @realDonaldTrump You tell that IDJIT
935297168449114112 2017-11-27 18:59:56 -0400 <ForLoveOfCocoa> @realDonaldTrump Mr President, no tax increase for graduate students!!!!! Please
935297165743788033 2017-11-27 18:59:55 -0400 <scorpio1244> @Swaggy_p_rick @Stephanieelting @TheStevenThomas @realDonaldTrump Look at the end of the day TRUMP is endorsing a pedophile. Anything anyone has to say to defend ANYTHING THAT ass does is MOOT! Now back to Mueller and Russia!  #letsstayfocusedonRussia#
935297163692789760 2017-11-27 18:59:55 -0400 <GloriaQuack> @realDonaldTrump You mean better for you and your fellow billionaires!
935297163176787968 2017-11-27 18:59:55 -0400 <MrStorman> @ShafPatel @realDonaldTrump ..Why  some minorities discriminate against white people, christians, and buddhists
935297162627260416 2017-11-27 18:59:55 -0400 <LUISMPEREZ3> @realDonaldTrump It shows character and strength when you own up to your FOCKups and admit that you were wrong!! It's not a sign of weakness, folks might actually look up to you.  https://t.co/7TqdTRQYhp
935297162237194241 2017-11-27 18:59:55 -0400 <PennySc05759227> @realDonaldTrump Oh Fake Fox News better be on your list they lie every single day a shit show for sure if they think you are great that is the fakest  news ever!!
935297159167176706 2017-11-27 18:59:54 -0400 <jhiattsteele> @gene423 @realDonaldTrump But he had bone spurs...Actually if he was a student and even graduated from Wharton School of Business, he would have had a student deferment. Neither undergraduate school nor Grad school will comment. What about Trump leads us to believe he could have even been admitted?
935297158282018817 2017-11-27 18:59:54 -0400 <vansopinion8ted> @CPeternell @realDonaldTrump So does that mean we should or shouldn't RETWEET this photo of @POTUS/ @realDonaldTrump I'm no sure I understood correctly    https://t.co/lz8Pwq2k2V
935297157904683008 2017-11-27 18:59:54 -0400 <Leighgeeboogie> @rperalta139 @lorepooh78 @realDonaldTrump Roberto, Bot.
935297156977750022 2017-11-27 18:59:53 -0400 <donohue_rebekah> You have to remember! We have a psychopath in the WH. He doesn't give a shit about a Navy plane crash. He only cares about what affects him. When will we stop being surprised by this and get rid of @realDonaldTrump ?  https://t.co/JV1ljGSJ8K
935297153714581504 2017-11-27 18:59:53 -0400 <Sandy00008539> @realDonaldTrump Why would you NOT want to include state sponsored media in your contest
935297149348102144 2017-11-27 18:59:52 -0400 <BostonJohn9> @mikandynothem @TrumpsBlonde @realDonaldTrump @SenWarren @joegretchen94 @bfraser747 @Corrynmb @hidehunt1 @GrizzleMeister @SandraTXAS @surfermom77 @Stonewall_77 @LeahR77 @DrLee4America Faux squaw with big wigwam speak with forked tongue
935297149004275712 2017-11-27 18:59:51 -0400 <LouiseN91316> @Jkineman @realDonaldTrump @SpeakerRyan @SenateMajLdr Misprision of treason: Everyone who knows of treason and does not report it is guilty of a felony.  https://t.co/E8jsxhDqyB
935297143052668928 2017-11-27 18:59:50 -0400 <CrimeTrumpish> .@realDonaldTrump had overslept himself!
935297142846926848 2017-11-27 18:59:50 -0400 <AlyssaStarkFrey> @ItsmeMichale @CruiseDeanna @realDonaldTrump talking to deanna and referring to ur education.
935297138355032071 2017-11-27 18:59:49 -0400 <John_Baron_> @PoliticalFiles @Silverroses282 @realDonaldTrump Who is it calling haters and fools then?
935297137407078407 2017-11-27 18:59:49 -0400 <rangerwyld> @charlie_adler @realDonaldTrump @GOP @SpeakerRyan @SenateMajLdr @SenSchumer @NancyPelosi @SenJohnMcCain The new phrase is "You can't poke THIS, POTUS".
935297135318306817 2017-11-27 18:59:48 -0400 <yieldguy> @thehill Shocking. #tillerson performed terrible as CEO of Exxon. The company lagged its peers and significantly underperformed the market. Why @realDonaldTrump chose him made no sense. Or was it #putin #Russia
935297134877921281 2017-11-27 18:59:48 -0400 <the_razzy_berry> @realDonaldTrump You have lied to us repeatedly, why would anyone believe you now? Seriously, every change in the tax code is for you, your family, and your billionaire cronies to make millions if not billions. #Shame #TaxReformScam
935297133539930112 2017-11-27 18:59:48 -0400 <NamelessM0nst3r> @realDonaldTrump Is my middle finger enough support for ya?
