1019008779600396288 2018-07-16 19:59:59 -0400 <DMCSuplyConsult> @Schwarzenegger @realDonaldTrump Thank you for speaking up
1019008779281752064 2018-07-16 19:59:59 -0400 <theresa_gavitt> @LisaMei62 @realDonaldTrump @WhiteHouse can you explain this?  👀#WakeUpAmerica #Ticktock
1019008777864077312 2018-07-16 19:59:59 -0400 <savethemiddle> You are so right.  The danger is from within in the form if an orange treasonous buffoon named @realDonaldTrump  https://t.co/LbGcRbTNxS
1019008777641656320 2018-07-16 19:59:59 -0400 <HSC_MomC> @realDonaldTrump @seanhannity @TuckerCarlson #Trump refused to condemn Vladimir Putin and Russia for interfering in the 2016 U.S. presidential election. The USA is under attack by a foreign government — and our "president" @realDonaldTrump is compromised.  #ImpeachTrump  #ImpeachTrump #ImpeachTrump
1019008777150967808 2018-07-16 19:59:59 -0400 <ring2bags> @GregShugar @realDonaldTrump You are completely wrong, 330 million Americans are tired of Shugar
1019008776588922880 2018-07-16 19:59:59 -0400 <talb1014> @realDonaldTrump @seanhannity @TuckerCarlson This is as real as it can be.  Now I know what happened in your private meeting with Putin.  Hope you wore your knee pads!  https://t.co/zynergHhCw
1019008776228220937 2018-07-16 19:59:59 -0400 <MuzvareBetty> @NNehoreka @aubtery @THsimbi @Williamz902 @404votenotfound @wesbeal @NeroristW @drDendere @BrezhMalaba @bbmhlanga @Mathuthu @ProfJNMoyo @nqabamatshazi @nqobilebhebhe @kholwaninyathi @williamzambezi @MamoyoT @maDube_ @Pachedu2018 @freemanchari @POTUS @realDonaldTrump Tomorrow am not going to work. My job is to make sure every MP in UK has got a copy. That is my full time job the whole of tomorrow. Ndinonzi Muzvare,Shonga.
1019008776156925952 2018-07-16 19:59:59 -0400 <Michael11733160> @JeffTutorials @realDonaldTrump TRUE AMERICANS don't commit TREASON comrade
1019008776148414464 2018-07-16 19:59:59 -0400 <GoKhAn333111> @HeWhoWaits1776 @UNCheats @DIXIEDOODLE12 @PhoneRankine @BrutalVeracity @BatcaveBatmo @crystallayne195 @Greggorj @vestonash @TrumpQAnon @cjm101560 @flowers3712 @AlwaysIntegrity @shewolf_saryn @realDonaldTrump @POTUS Prophecies are fulfilled ! The rest is in your hands the book of enoch is no joke.
1019008775712149504 2018-07-16 19:59:59 -0400 <Tom4798> @LykourgosKing @nosoyvandalico @SenSanders @realDonaldTrump Wasn't Ronald Reagan their drug dealer?
1019008775523479553 2018-07-16 19:59:59 -0400 <SCH451> @gonv_survival @realDonaldTrump @christianllamar And why would anyone when the Leaders are so blatantly biased?
1019008774969987072 2018-07-16 19:59:58 -0400 <Smichie24> .@realDonaldTrump suck on this.  https://t.co/nbsfoMKBpf
1019008774747705345 2018-07-16 19:59:58 -0400 <LesHailYes> @PaulDEaton52 @realDonaldTrump He obviously didn't have an ENTNAC did he? This is way beyond embarrassing. It's criminal. I hoping the 2 General's, Kelly and Mad Dog do something.....soon
1019008774005239809 2018-07-16 19:59:58 -0400 <TexasBluein20> @Schwarzenegger @realDonaldTrump #ImpeachTrump  #TreasonousTrump
1019008771710947329 2018-07-16 19:59:58 -0400 <Taryn48700674> @Sheree91679781 @liscotta @evilcycling @pastorlocke @realDonaldTrump That's very Christ-like of you, Sheree.  The fact that you support both a pastor and a president that are hypocritical, lying, misogynists further demonstrates your lack of rational thought.  I'll bet you think you live in a country founded on your religion.  Bless your heart.
1019008771689996288 2018-07-16 19:59:58 -0400 <BillieRieske> @IngrahamAngle @realDonaldTrump As usual, Fake News, having a hay day!  Totally disgusting!  When will they sit down and shut up? We are sick of it and boycotting all but Fox News!
