1072642183432454145 2018-12-11 18:59:59 -0400 <JesseJo65257595> @realDonaldTrump when you're ready to turn your presidency around and be known as the greatest president that ever lived let me know I guarantee I can do it that is a guarantee nobody else can give you
1072642183029813248 2018-12-11 18:59:59 -0400 <blgsmnm> @realDonaldTrump #SHUTITDOWN
1072642182719377408 2018-12-11 18:59:59 -0400 <socialistbelle> @JJHolland8 @Sahl_Sami @charliekirk11 @realDonaldTrump Why don't YOU cite some sources then? Or is your source literally Charlie... who does nothing but vomit talking points...
1072642178860621826 2018-12-11 18:59:58 -0400 <realfd1954> @tedlieu @realDonaldTrump @POTUS We have a major blight occurring in the crooked WH
1072642174490161152 2018-12-11 18:59:57 -0400 <DDBall4life> @BrittPonset @THE_ONECM @BJBradyLynch1 @realDonaldTrump  https://t.co/GePS0uqovB
1072642173944979456 2018-12-11 18:59:57 -0400 <RFaltisek> @realDonaldTrump Donald, I think you will get coal in your stocking after your tantrum today.
1072642167221436416 2018-12-11 18:59:56 -0400 <LoranHayden> @realDonaldTrump Nat Geo should buy and copyright coverage of the Trump GOP - it's a good argument for Darwinism
1072642166164459520 2018-12-11 18:59:55 -0400 <McintireGale> @4sachie @NancyPelosi @realDonaldTrump Why don’t you use your real name ?
1072642165229129728 2018-12-11 18:59:55 -0400 <oshaugnessy> @RanttMedia @realDonaldTrump What was the value of the tax break to the 1% he gave?!! That could have paid for a section I’m sure....
1072642164285427714 2018-12-11 18:59:55 -0400 <casabellasera> @KenR1958 @realDonaldTrump Where has the Democratic National Committee been investigated? Where is the DNC Server? Why was their chairwoman resigned before the 2016 election? Are you blind of the corruption that took place at the direction of the Hillary Clinton campaign?
1072642160867057664 2018-12-11 18:59:54 -0400 <radiobob805> @aholdenj @realDonaldTrump I think they just did with the changes to NAFTA.  Watch the imbalance in trade (in the billions) shift in our favor.  She people need to fix their own countries.
1072642160669941760 2018-12-11 18:59:54 -0400 <cpinpe> @realDonaldTrump You know, Stalin employed the same propaganda tactics- repeating blatant lies over and over through the media until large numbers of narodniks took them as true.
1072642158795153410 2018-12-11 18:59:54 -0400 <Othrguymandude> @realDonaldTrump @LindseyGrahamSC @foxnews I’m continually amazed by DC politicians and msm’s commentary concerning a Gov shutdown. They believe we the people are bothered by them. Nope! There is no shut down only a government slowdown. Mr. President, stand your ground!
1072642157054443520 2018-12-11 18:59:53 -0400 <GW27571> @realDonaldTrump  https://t.co/cMR7jKOhps
1072642156236603393 2018-12-11 18:59:53 -0400 <BillySkiles1> @washingtonpost Hahahaha, hey @realDonaldTrump  What happened to the 10 or so people that you said we're eager to take the job.... #nowhiring #worstjobinamerica
1072642155099942912 2018-12-11 18:59:53 -0400 <sallieheart> @steveholland1 This is for @realDonaldTrump  https://t.co/iXGcBKt3Lw
